musicnet_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,tempo,rms_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,contrast_7_mean
2335,-412.46612548828125,80.02564239501953,137.57244873046875,28.4368839263916,2.389845609664917,23.6572322845459,12.72917652130127,12.482866287231445,2.142883539199829,10.290376663208008,-11.206610679626465,9.86178207397461,-11.84445571899414,8.799514770507812,-7.832191467285156,8.67149829864502,-11.440360069274902,9.89157485961914,-7.394056797027588,10.435636520385742,-12.949197769165039,8.18496322631836,-6.485081195831299,8.305155754089355,-9.642563819885254,10.008540153503418,-3.6781256198883057,8.626518249511719,-2.84826397895813,9.161635398864746,2.325770378112793,9.980249404907227,3.950746774673462,12.086263656616211,7.559455394744873,14.077485084533691,1.794661521911621,12.358439445495605,-0.026272516697645187,10.312443733215332,86.1328125,0.018861830234527588,0.1490776389837265,0.09535257518291473,0.20072275400161743,0.20356249809265137,0.08149681985378265,0.1207735538482666,0.1878844052553177,0.5539581775665283,0.27711766958236694,0.16747285425662994,0.2983575165271759,0.12198173254728317,17.461141250734812,20.30112972230798,26.927985617915592,26.479583759970296,26.1931939238622,21.129362504244536,45.817251767719796
2341,-338.9827880859375,75.61605072021484,145.9975128173828,32.34053421020508,-4.55042839050293,29.717327117919922,33.488311767578125,19.713478088378906,-5.999579906463623,13.958657264709473,-9.00393009185791,11.924155235290527,3.258469820022583,10.514098167419434,-7.844282150268555,11.903668403625488,-3.7204976081848145,9.325592994689941,-0.747733473777771,9.119331359863281,-10.144267082214355,8.6764554977417,-4.54270076751709,8.211105346679688,-4.971455097198486,10.137492179870605,-6.561359405517578,9.731186866760254,-5.640125751495361,11.377928733825684,1.5934253931045532,10.054459571838379,7.244863986968994,10.58438777923584,-1.0703049898147583,13.091255187988281,2.9966397285461426,12.270652770996094,0.9337284564971924,11.565913200378418,83.35433467741936,0.03912002220749855,0.2098148912191391,0.14339791238307953,0.25247564911842346,0.2793237566947937,0.11008338630199432,0.15274769067764282,0.16687676310539246,0.4782792925834656,0.3293229937553406,0.25168633460998535,0.3686887323856354,0.2235683798789978,19.053137688776854,19.54651895418119,24.707777364862586,25.02318008060407,25.441172890257796,29.231931834247142,50.854058324689994
2343,-428.7927551269531,37.571205139160156,180.8497314453125,31.1103572845459,45.48466110229492,16.594650268554688,-5.591400623321533,9.442402839660645,3.5204625129699707,6.943331718444824,0.7437262535095215,8.755231857299805,-12.461180686950684,7.497523784637451,-15.90792179107666,8.514196395874023,-14.964499473571777,7.020439624786377,-13.822879791259766,6.137575149536133,-11.685989379882812,6.699432373046875,-12.128299713134766,6.7389235496521,-13.553421020507812,6.722951412200928,-12.338892936706543,6.966308116912842,-10.302131652832031,6.40610933303833,-7.636983394622803,7.241613864898682,-4.427975177764893,7.169397830963135,-3.9483540058135986,8.117175102233887,-4.569156646728516,9.169092178344727,-2.7574779987335205,7.3797807693481445,161.4990234375,0.028746100142598152,0.1676638275384903,0.27601727843284607,0.15366901457309723,0.221139058470726,0.36938512325286865,0.1832810491323471,0.29098203778266907,0.33432736992836,0.35482165217399597,0.1486148089170456,0.08773833513259888,0.17248788475990295,25.75654373760769,19.28522961681687,25.293195291816225,27.01759993315701,29.67508970667133,18.51488282087859,43.64463362593178
2322,-421.5638427734375,112.33290100097656,151.81655883789062,58.41521453857422,22.581523895263672,42.66132354736328,0.37174320220947266,15.905844688415527,0.10594744235277176,10.306634902954102,-0.43536272644996643,11.922066688537598,-3.7628490924835205,10.333074569702148,-4.884676933288574,9.951447486877441,-2.8089730739593506,10.04760456085205,1.1786928176879883,9.512286186218262,2.1729800701141357,9.503365516662598,0.4224106967449188,10.60129165649414,-0.41169100999832153,10.801218032836914,-1.0462069511413574,8.531895637512207,-2.5334343910217285,7.366851329803467,-3.958312511444092,8.395429611206055,-3.1520512104034424,8.050599098205566,-2.1000864505767822,6.92070198059082,-2.4121882915496826,7.126265525817871,-0.6125329732894897,8.412847518920898,143.5546875,0.028238726779818535,0.40464872121810913,0.30745360255241394,0.21022868156433105,0.252133846282959,0.36653631925582886,0.35133013129234314,0.21243520081043243,0.25927138328552246,0.23165780305862427,0.17554762959480286,0.23520348966121674,0.23555125296115875,15.473580447899366,17.220389733011757,20.70184035695862,21.7794606903022,23.17407941049962,19.47792071915071,43.41296013364006
2336,-307.96148681640625,75.4637451171875,161.08677673339844,27.396148681640625,-22.97248649597168,21.926071166992188,4.908170700073242,12.80106258392334,0.5147190093994141,9.534585952758789,-10.097338676452637,10.197212219238281,-13.162334442138672,8.895038604736328,-10.645906448364258,8.841650009155273,-13.935725212097168,9.019796371459961,-12.46524429321289,9.139727592468262,-13.09548568725586,8.38984203338623,-7.188496112823486,9.902101516723633,-4.482450485229492,10.252607345581055,-4.147177696228027,8.512471199035645,-4.187222957611084,8.646883010864258,-4.886667251586914,9.639195442199707,-8.516870498657227,9.96211051940918,-6.134356498718262,10.426311492919922,-5.351417541503906,10.14596176147461,-3.383190393447876,8.470417022705078,143.5546875,0.04378245025873184,0.20116934180259705,0.27248063683509827,0.5183992385864258,0.19487407803535461,0.11069636046886444,0.08798962086439133,0.3079250156879425,0.35919877886772156,0.1325448453426361,0.18939317762851715,0.11620932072401047,0.27550140023231506,21.104517798151615,17.220354276334053,22.63442020904312,22.929265095147617,25.503133768323863,23.119042143068647,47.31658634816228
2342,-263.8468933105469,79.7392349243164,179.3863983154297,35.658042907714844,-19.877805709838867,32.88893508911133,25.071212768554688,22.101547241210938,-7.208427906036377,13.812847137451172,-6.305529594421387,11.851688385009766,-5.04266357421875,10.624685287475586,-11.243654251098633,10.385900497436523,-8.422636985778809,9.932337760925293,-8.453352928161621,9.31500244140625,-9.425074577331543,8.306949615478516,-5.016417026519775,8.913214683532715,-1.5702911615371704,10.822500228881836,-2.199366569519043,10.170602798461914,-5.676146984100342,8.590986251831055,-0.5196707844734192,8.90739917755127,-0.5100903511047363,9.03288459777832,-6.563874244689941,9.070396423339844,-1.6479097604751587,9.218286514282227,-1.614967942237854,8.970207214355469,143.5546875,0.07693702727556229,0.24393624067306519,0.2935429811477661,0.4118569791316986,0.15780878067016602,0.13717666268348694,0.11748278886079788,0.2719431519508362,0.3133409917354584,0.20289158821105957,0.4095839262008667,0.2041044980287552,0.361737459897995,20.821979991247858,15.859270990599537,21.943324649778273,22.00240229215017,26.13417149250836,29.102936315305026,48.38337770508798
2346,-519.2288818359375,70.88445281982422,196.40237426757812,58.06802749633789,27.71735954284668,20.536893844604492,-9.714571952819824,8.675786018371582,13.863359451293945,9.5034761428833,4.013911247253418,8.276751518249512,-10.203619956970215,7.752665042877197,-7.696624755859375,6.3535308837890625,-7.620029449462891,6.672266006469727,-7.8720703125,6.8115739822387695,-3.8167574405670166,6.371285438537598,-5.077733516693115,6.01594352722168,-9.901748657226562,6.835545063018799,-11.208641052246094,7.2525315284729,-9.622520446777344,6.505255699157715,-6.849243640899658,6.172745704650879,-4.314380168914795,6.420030117034912,-2.6616897583007812,8.3302001953125,-1.3310565948486328,9.379006385803223,-1.54280424118042,7.0648956298828125,151.99908088235293,0.011998524889349937,0.14272727072238922,0.22444245219230652,0.19446423649787903,0.32064950466156006,0.4239790141582489,0.17251521348953247,0.21535754203796387,0.28363749384880066,0.3468989431858063,0.16564510762691498,0.09621219336986542,0.163775235414505,17.592487308774338,18.687166792984968,22.310845761502673,24.496020811284467,28.42236799426305,18.270497042548016,41.38391350054802
2345,-291.8813781738281,70.26985168457031,182.07298278808594,21.741565704345703,-10.96811580657959,27.005962371826172,-4.4548020362854,17.07760238647461,2.0403127670288086,12.795112609863281,-9.744329452514648,11.638659477233887,-13.562926292419434,10.514789581298828,-11.75574779510498,9.585783004760742,-12.12498664855957,8.490222930908203,-9.278785705566406,7.919729709625244,-6.3419647216796875,8.902851104736328,-6.156253814697266,9.986587524414062,-6.113664627075195,8.331832885742188,-3.6776580810546875,8.192087173461914,-0.7290476560592651,8.138627052307129,-2.3367044925689697,9.20466136932373,-4.250668048858643,8.639694213867188,-4.35996675491333,9.269902229309082,-4.395918846130371,9.096715927124023,-4.968426704406738,8.297492980957031,172.265625,0.06231032684445381,0.26292523741722107,0.3830960988998413,0.19970877468585968,0.27714136242866516,0.2082659900188446,0.13811394572257996,0.2075529843568802,0.2065930962562561,0.3379893898963928,0.2318107932806015,0.22643893957138062,0.24247293174266815,25.15507534637178,16.445933744172457,22.070713920528217,22.941469506807106,25.39513555548638,26.94757932376899,49.42784506945828
2350,-255.74400329589844,33.07985305786133,196.47828674316406,18.709348678588867,-14.018937110900879,15.81187629699707,-47.30781936645508,10.304509162902832,5.467724323272705,6.923394680023193,-4.5312604904174805,7.798736572265625,-35.76856994628906,7.016806602478027,-23.049097061157227,6.977141380310059,-7.654845714569092,6.916914463043213,-18.85855484008789,5.124411582946777,-23.07225799560547,5.602414608001709,-12.211329460144043,6.432674407958984,-15.24658489227295,6.0987677574157715,-23.61203956604004,6.459538459777832,-14.36172103881836,5.470015525817871,-3.0165693759918213,6.862231254577637,-8.163474082946777,6.290561199188232,-12.633740425109863,8.300247192382812,-4.2938313484191895,7.959747791290283,-1.1390742063522339,7.68295431137085,172.265625,0.11654806137084961,0.13597792387008667,0.23161859810352325,0.16670115292072296,0.2664104700088501,0.4171515703201294,0.19442951679229736,0.31126078963279724,0.25748154520988464,0.23865745961666107,0.1011430099606514,0.09140925854444504,0.21637728810310364,28.08387564231126,18.512488560033958,21.502912234840377,22.571813061034195,32.53135747734553,18.468301521602257,45.91573229941165
2368,-289.9795837402344,64.0440902709961,153.68080139160156,31.968183517456055,-37.82684326171875,20.663387298583984,36.20912170410156,14.794858932495117,-4.3796305656433105,14.390715599060059,-20.61595344543457,10.080815315246582,-10.439018249511719,10.008808135986328,-13.524113655090332,9.66869831085205,-10.630102157592773,8.439043998718262,-13.473794937133789,8.765356063842773,-12.036641120910645,8.864891052246094,-9.587189674377441,9.120365142822266,-8.768769264221191,10.627609252929688,-11.00342845916748,8.848165512084961,-8.102144241333008,8.623950958251953,-5.759366989135742,8.357989311218262,-8.636269569396973,9.738242149353027,-7.727750778198242,9.540434837341309,-7.821491718292236,10.013114929199219,-8.725934982299805,10.00942611694336,107.666015625,0.05467064678668976,0.20103046298027039,0.13227102160453796,0.24946162104606628,0.36421796679496765,0.21569587290287018,0.29259565472602844,0.175188809633255,0.31626132130622864,0.3111363649368286,0.2735687494277954,0.4094254672527313,0.19684100151062012,27.690365076699845,19.384845172088138,23.219173526553085,23.015336976105438,22.565627502670985,24.66606370240038,48.06086722488019
2348,-299.5122985839844,86.86832427978516,187.4874267578125,41.730369567871094,-27.387516021728516,22.272428512573242,2.351701021194458,12.864434242248535,6.810460090637207,12.937507629394531,-7.698218822479248,9.489385604858398,-10.523087501525879,8.868463516235352,-6.881815433502197,7.620087146759033,-5.85883903503418,6.764598846435547,-2.644836902618408,7.204408645629883,-0.09567780047655106,7.649578094482422,-2.599876642227173,7.963761806488037,-5.79273796081543,7.605569839477539,-5.567744255065918,7.404510021209717,-4.788986682891846,8.548697471618652,-3.990229845046997,7.460758209228516,-3.368683338165283,6.867132663726807,-3.380643844604492,8.99544906616211,-3.6766679286956787,9.179361343383789,-3.558774471282959,8.013571739196777,143.5546875,0.050269052386283875,0.21340852975845337,0.28374287486076355,0.21680600941181183,0.38318440318107605,0.3207452595233917,0.1789885312318802,0.19472326338291168,0.31684818863868713,0.43200576305389404,0.23083721101284027,0.2678232491016388,0.21548034250736237,20.617080790721918,16.539639556850975,20.43821308130661,22.307245085352456,25.07055998634138,25.4620095916342,48.00563634775897
2357,-445.16607666015625,84.54521942138672,205.94325256347656,47.769622802734375,-14.537964820861816,24.100868225097656,-2.725727081298828,12.69058609008789,13.130179405212402,11.948419570922852,-7.401859283447266,9.90838623046875,-8.705116271972656,7.296499252319336,-6.567400932312012,8.190189361572266,-6.247713565826416,9.100603103637695,-2.9289510250091553,8.955595016479492,-1.4729598760604858,9.496562957763672,-2.540761947631836,8.4019193649292,-1.760327935218811,7.009736061096191,-1.955353021621704,7.889145851135254,-3.162780284881592,8.179388999938965,-2.358902931213379,7.9114766120910645,-3.692835569381714,8.42898178100586,-5.712188243865967,8.623981475830078,-3.1158196926116943,8.517529487609863,-0.06518906354904175,7.960348606109619,99.38401442307692,0.020039599388837814,0.1897134631872177,0.19810327887535095,0.2467077672481537,0.14253470301628113,0.3207985460758209,0.28090015053749084,0.11106885224580765,0.16952243447303772,0.2750537097454071,0.5268365144729614,0.30547019839286804,0.18523581326007843,15.689746949453655,18.71554431068282,22.45621756858882,22.869524800039976,26.440555723942854,22.803292469036165,44.42602851849868
2372,-414.166015625,88.94593811035156,180.7229766845703,50.886749267578125,2.145895481109619,28.200576782226562,-3.8761062622070312,10.998611450195312,7.796063423156738,10.892342567443848,-7.645970344543457,9.78750991821289,-10.036357879638672,10.02991771697998,-6.849944114685059,10.22085952758789,-6.121582984924316,9.277320861816406,-4.615067481994629,7.9214372634887695,-4.283054351806641,8.761815071105957,-4.5035881996154785,7.579705238342285,-2.903200149536133,8.274398803710938,-1.2762362957000732,9.700920104980469,-1.163182020187378,10.327322006225586,-1.456563949584961,9.996615409851074,-1.492355465888977,9.579442024230957,-2.0401625633239746,11.508365631103516,-3.784388303756714,11.436326026916504,-4.930059909820557,9.567831039428711,143.5546875,0.025509212166070938,0.15963566303253174,0.15790611505508423,0.1339576244354248,0.2874516248703003,0.33926641941070557,0.15873540937900543,0.21780888736248016,0.1697080433368683,0.23862242698669434,0.24139489233493805,0.2582971453666687,0.45679470896720886,19.26734243295725,16.91509079598299,22.71188047725925,23.83158081484444,26.7504547233716,24.48986349008765,44.442488791809744
2365,-223.47828674316406,95.69188690185547,148.42471313476562,36.1059455871582,-40.78006362915039,18.217615127563477,35.921722412109375,19.249502182006836,-13.079337120056152,12.253174781799316,-15.927468299865723,11.342787742614746,-16.399551391601562,9.022228240966797,-15.000432014465332,8.803192138671875,-11.347902297973633,7.959314823150635,-16.251373291015625,8.4371976852417,-15.46766471862793,8.142264366149902,-10.420004844665527,8.120682716369629,-10.503828048706055,8.678398132324219,-9.555718421936035,9.531907081604004,-8.08401870727539,9.088576316833496,-11.209150314331055,7.065972328186035,-12.128456115722656,7.793548107147217,-8.908390998840332,8.186147689819336,-8.761178970336914,7.587945461273193,-4.448470592498779,8.656514167785645,151.99908088235293,0.10479070246219635,0.3111998736858368,0.17416583001613617,0.2777766287326813,0.3796844184398651,0.2148398458957672,0.2957213819026947,0.21424753963947296,0.37195923924446106,0.28709548711776733,0.19719921052455902,0.43082237243652344,0.2943100035190582,30.48017384190769,18.709567178490026,23.38832767707851,22.441404941307923,21.764607813181787,24.00103979244079,50.78789305874491
2364,-329.59637451171875,93.06976318359375,158.0265350341797,25.98769187927246,-13.778674125671387,32.43043899536133,3.539119243621826,17.01321792602539,1.10258948802948,13.156499862670898,0.15456423163414001,12.87026309967041,-5.287174224853516,10.474785804748535,-8.026238441467285,12.104247093200684,-1.9876593351364136,10.415206909179688,2.6712698936462402,9.127364158630371,1.4830081462860107,9.184414863586426,-0.4397524893283844,10.76431655883789,2.5890588760375977,10.603719711303711,3.3416857719421387,11.819385528564453,-1.2085529565811157,9.731353759765625,-0.7514247894287109,9.533133506774902,2.380479335784912,7.913548469543457,4.716041564941406,8.488150596618652,5.704533576965332,9.644150733947754,3.6935083866119385,11.38842487335205,83.35433467741936,0.042500853538513184,0.13855402171611786,0.37021827697753906,0.3992966115474701,0.23845431208610535,0.38767579197883606,0.1720176637172699,0.27113527059555054,0.21398968994617462,0.22024548053741455,0.2660285532474518,0.1207747682929039,0.17008550465106964,17.636945144291833,19.057640480125666,23.415080552486796,24.254955807563586,27.141008804658817,25.233040819169723,49.51260287616819
2371,-383.5594177246094,87.13900756835938,173.17210388183594,44.15890121459961,-6.19896936416626,29.75999641418457,-1.1063438653945923,13.124263763427734,6.0476250648498535,11.494104385375977,-12.022477149963379,11.208368301391602,-15.16650104522705,8.98247241973877,-11.124520301818848,8.878971099853516,-8.429515838623047,8.625268936157227,-5.388800621032715,8.80393123626709,-2.741987943649292,8.58544921875,-3.5567758083343506,7.743211269378662,-6.456396102905273,7.93023681640625,-7.48638391494751,8.381986618041992,-7.2954421043396,9.7091646194458,-5.948007583618164,8.323809623718262,-3.0807855129241943,7.695864677429199,-0.6187871694564819,8.777088165283203,0.7986443638801575,9.636041641235352,-1.1285936832427979,9.93539047241211,103.359375,0.03431681543588638,0.15309454500675201,0.08704698830842972,0.16853918135166168,0.27985942363739014,0.45220130681991577,0.1787310540676117,0.21536491811275482,0.2541360855102539,0.10611440241336823,0.11531088501214981,0.17060211300849915,0.3252023756504059,18.902771705884685,19.61565495579359,23.5383236514399,23.88486445850032,27.01509202197319,24.89597618867856,45.34011393337719
2358,-406.41162109375,100.37260437011719,182.57203674316406,47.9754524230957,-16.10566520690918,29.129289627075195,1.7781568765640259,17.193851470947266,7.030203819274902,13.942378044128418,-7.700401782989502,11.43148136138916,-8.247652053833008,9.079154014587402,-5.137922286987305,8.815715789794922,-2.4299991130828857,10.050238609313965,0.5015814304351807,10.54800033569336,-0.4539915919303894,11.305668830871582,0.0537547767162323,9.93065071105957,0.4246402382850647,8.039841651916504,-2.418137788772583,8.011369705200195,-2.1731154918670654,8.437678337097168,-1.6074622869491577,7.67329216003418,-2.677990674972534,8.004728317260742,-2.689068555831909,8.110451698303223,-0.8815328478813171,10.094775199890137,-1.3342901468276978,9.879112243652344,107.666015625,0.024524850770831108,0.18702979385852814,0.38526371121406555,0.4098571240901947,0.18535049259662628,0.22506846487522125,0.17233753204345703,0.35200420022010803,0.261702299118042,0.20340219140052795,0.31756049394607544,0.19149409234523773,0.17277905344963074,16.09540708302219,17.2464820063262,21.631089256279683,22.544266655524453,25.455844238786298,23.710013584424225,46.450015665986214
2376,-275.1279602050781,117.12588500976562,125.92792510986328,33.61762237548828,-17.316753387451172,26.59308433532715,32.85856246948242,10.743204116821289,5.625316143035889,12.34747314453125,-2.6085257530212402,9.866576194763184,0.08688855171203613,8.248417854309082,0.5792255401611328,8.034646034240723,-5.135246276855469,10.409695625305176,0.6293106079101562,7.47861909866333,-1.486387848854065,8.676698684692383,0.945475697517395,8.61881160736084,-0.048653144389390945,8.686606407165527,-0.09535439312458038,9.315140724182129,4.535106182098389,7.9428019523620605,1.5854166746139526,7.70184850692749,-2.8306808471679688,7.782334327697754,-3.1449973583221436,7.9727325439453125,-4.474124908447266,8.77479076385498,-0.6511481404304504,8.591236114501953,123.046875,0.06119103357195854,0.3560597896575928,0.23977920413017273,0.258360356092453,0.2685537040233612,0.29238995909690857,0.23602856695652008,0.32026347517967224,0.34324052929878235,0.2515476644039154,0.38122281432151794,0.29382967948913574,0.3764922022819519,22.32610017673279,17.60814881766638,21.81533069946829,20.805685945438455,20.64372899669733,21.205022988189082,47.71188107251323
2373,-391.8755187988281,69.88151550292969,166.3219757080078,41.61604690551758,-3.238748073577881,22.815269470214844,-12.436168670654297,11.02364444732666,-0.5920063853263855,10.743995666503906,-11.737524032592773,10.712793350219727,-15.870975494384766,8.545960426330566,-15.61884880065918,10.262568473815918,-13.045036315917969,11.310728073120117,-9.200965881347656,10.912433624267578,-6.87236213684082,11.720667839050293,-8.673639297485352,11.193533897399902,-9.191408157348633,11.221351623535156,-6.6866254806518555,9.49803638458252,-7.700626850128174,11.659076690673828,-9.228260040283203,13.547633171081543,-4.96834659576416,10.733810424804688,-2.315850257873535,8.939546585083008,-5.360618591308594,11.572732925415039,-7.281256198883057,13.68193244934082,112.34714673913044,0.035501427948474884,0.14883428812026978,0.11341571062803268,0.26815807819366455,0.24298185110092163,0.14491717517375946,0.21269245445728302,0.193407341837883,0.26664334535598755,0.12170993536710739,0.26406991481781006,0.28122609853744507,0.09886572510004044,21.743253344713935,19.383746712414233,24.24460604522185,25.1718706668068,27.837567190874257,24.771685113298126,44.79523429218228
2359,-421.4564208984375,86.1182632446289,203.42282104492188,45.490657806396484,-11.964027404785156,29.640939712524414,-3.0435547828674316,15.236860275268555,7.846477031707764,11.585113525390625,-5.664079666137695,12.515483856201172,-5.78710412979126,10.272489547729492,-5.036600589752197,9.387651443481445,-1.0142147541046143,9.687772750854492,0.5390223264694214,8.499753952026367,-2.4220495223999023,7.333823204040527,-4.59605598449707,9.283058166503906,-0.6826614737510681,9.198183059692383,1.7580116987228394,8.340130805969238,-0.4057594835758209,8.408206939697266,-1.6744829416275024,7.677932262420654,-3.8555402755737305,7.873553276062012,-2.8586878776550293,7.2038493156433105,0.7915948033332825,9.094913482666016,-2.3089613914489746,10.050111770629883,129.19921875,0.021254519000649452,0.17943498492240906,0.40465930104255676,0.3263682425022125,0.19846341013908386,0.2724469006061554,0.11292557418346405,0.19492827355861664,0.1854545921087265,0.26611730456352234,0.4302998483181,0.19076085090637207,0.2482072114944458,16.189191927915214,17.878523725661125,21.157187667112826,23.5512025497962,26.21255285005513,23.262394539678365,44.90767859953892
2374,-324.3525695800781,77.78992462158203,178.3929443359375,40.043243408203125,-24.355377197265625,21.583925247192383,-1.9647821187973022,12.442166328430176,1.8049546480178833,11.896081924438477,-10.476089477539062,10.971282958984375,-7.64717960357666,10.68427848815918,-10.572263717651367,9.540942192077637,-10.83656120300293,10.26122760772705,-7.495833873748779,10.41059398651123,-5.280405521392822,11.808220863342285,-0.9903292059898376,9.910357475280762,1.2672926187515259,9.959309577941895,-0.012489153072237968,10.384041786193848,-1.4048504829406738,11.119293212890625,-3.0228021144866943,11.780920028686523,-0.6519007086753845,9.373464584350586,-0.005033770576119423,8.3884859085083,-2.0261964797973633,10.085319519042969,-3.4506030082702637,10.846107482910156,143.5546875,0.049995530396699905,0.23542927205562592,0.15607132017612457,0.35520780086517334,0.22976689040660858,0.154603511095047,0.2005254030227661,0.15478871762752533,0.187824085354805,0.09750492870807648,0.2674267888069153,0.272742360830307,0.22693893313407898,14.587454033273037,17.57209132054783,22.39483672008161,23.428197775350405,26.40258203227308,26.85397844663103,48.21445750718669
2366,-346.3570861816406,86.89366149902344,141.42800903320312,25.295101165771484,-25.596446990966797,37.350242614746094,29.34018898010254,15.09549331665039,-10.383005142211914,14.377130508422852,-25.751972198486328,11.481598854064941,-20.069698333740234,9.89838981628418,-16.735733032226562,7.514113426208496,-17.80219078063965,7.795165538787842,-19.95412254333496,9.292572975158691,-21.15622901916504,9.262781143188477,-18.370075225830078,8.357925415039062,-14.650540351867676,8.086498260498047,-12.224092483520508,8.971297264099121,-12.962112426757812,8.558079719543457,-13.214314460754395,8.41942024230957,-11.36228084564209,8.105238914489746,-7.589155197143555,7.7774128913879395,-7.6323347091674805,9.636378288269043,-3.193938732147217,9.417166709899902,103.359375,0.03611502796411514,0.29622238874435425,0.38995906710624695,0.23614610731601715,0.422464519739151,0.18302173912525177,0.2705443203449249,0.18677301704883575,0.38867080211639404,0.3049328327178955,0.1300484836101532,0.2567954361438751,0.12333294004201889,27.635133508930405,21.55462426302436,25.593391262647366,24.08635640632529,22.390081408160448,22.73423483669445,47.75017418141482
2379,-206.9297637939453,74.84974670410156,142.4208984375,25.297826766967773,-35.544281005859375,17.387432098388672,34.668052673339844,9.272993087768555,-3.4096639156341553,10.37512493133545,-10.947444915771484,8.955992698669434,-4.2628912925720215,10.83514404296875,-1.048290729522705,10.070693969726562,-12.513415336608887,10.198339462280273,-2.6887266635894775,11.138690948486328,-5.680350303649902,11.48748779296875,-2.21907114982605,9.77034854888916,1.5530606508255005,11.745545387268066,-8.64291000366211,12.500570297241211,0.30214574933052063,10.336275100708008,-1.273363471031189,9.028554916381836,-1.3810993432998657,7.920507431030273,-2.215829372406006,8.870930671691895,-3.4169921875,10.995673179626465,5.650030612945557,12.938270568847656,151.99908088235293,0.10433584451675415,0.3340527415275574,0.24903333187103271,0.23030328750610352,0.15372775495052338,0.26333585381507874,0.1523890197277069,0.318871408700943,0.34028324484825134,0.14000970125198364,0.1871069371700287,0.18043656647205353,0.36283642053604126,19.861143195024614,17.205617592141902,22.121108699823157,22.24372362477403,22.75042661427752,24.810367053782773,50.53108374306568
2381,-313.415283203125,90.52674865722656,116.41536712646484,23.265748977661133,-22.406532287597656,19.113422393798828,50.57997512817383,11.119905471801758,1.3347305059432983,12.91037368774414,-4.750713348388672,10.282832145690918,5.198692798614502,6.611674785614014,0.7895934581756592,9.082894325256348,-5.107481002807617,8.12293529510498,-0.4074285626411438,7.520960330963135,-8.842637062072754,8.87058162689209,2.729116916656494,6.690802574157715,-2.84682297706604,7.148360729217529,-0.2125042825937271,6.131451606750488,-5.148029327392578,6.65199089050293,1.9779736995697021,7.5040106773376465,-3.2674593925476074,6.976783275604248,0.2612566351890564,8.049148559570312,-2.89310884475708,11.104398727416992,6.378769397735596,10.965696334838867,151.99908088235293,0.02728329412639141,0.38950416445732117,0.19797909259796143,0.19233842194080353,0.17327764630317688,0.27846482396125793,0.508270800113678,0.28462234139442444,0.3021393120288849,0.19009089469909668,0.2915736436843872,0.35899192094802856,0.2721579074859619,21.956763640046233,20.227072451230143,23.226875319469332,22.685583921998273,22.18113086395948,23.363546608161933,47.307519582287135
2377,-312.2984619140625,60.04093551635742,142.3556671142578,19.99115753173828,-21.604000091552734,13.56507396697998,37.33164596557617,9.000908851623535,9.765739440917969,9.247586250305176,-9.73641586303711,6.108752250671387,-0.11666208505630493,6.58126163482666,2.1701314449310303,7.006288528442383,-7.106900215148926,7.271142482757568,-4.998040676116943,7.760487079620361,-5.095205783843994,6.846377849578857,-3.320474624633789,7.138925075531006,-1.4535789489746094,6.767579555511475,1.0928592681884766,7.160549640655518,6.582718372344971,8.297903060913086,-1.2045279741287231,7.049679279327393,3.3917882442474365,7.892502307891846,-1.403230905532837,8.519862174987793,-5.679879665374756,8.933362007141113,3.2028000354766846,8.658163070678711,143.5546875,0.036769893020391464,0.17384709417819977,0.2522181570529938,0.14144662022590637,0.19717231392860413,0.2656231224536896,0.137571319937706,0.25500860810279846,0.1988794207572937,0.3644368648529053,0.35795408487319946,0.22706998884677887,0.3376687169075012,21.68801301360548,21.561437310989717,25.398552546535623,22.963479324383187,23.1800267597058,21.538566809844273,47.093739778529205
